t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
2.42,0.9539900422096252,0.9079990386962891,1.1869070529937744,-1.298093318939209,1.2808818817138672,0.35570597648620605,nan,nan,nan,nan,nan
2.44,0.9278561472892761,0.9327182769775391,1.193337082862854,-1.3242754936218262,1.179687738418579,0.2854568660259247,nan,nan,nan,nan,nan
2.46,0.9009842872619629,0.955580472946167,1.1984955072402954,-1.3647209405899048,1.1006548404693604,0.23115313053131104,nan,nan,nan,nan,nan
2.48,0.8735129833221436,0.9767156839370728,1.2027878761291504,-1.3898351192474365,1.003679633140564,0.1851830631494522,nan,nan,nan,nan,nan
2.5,0.8456791639328003,0.9959757924079895,1.2060762643814087,-1.3996453285217285,0.9137393236160278,0.14207322895526886,nan,nan,nan,nan,nan
2.52,0.8176438212394714,1.0134085416793823,1.2085460424423218,-1.4066290855407715,0.8206629157066345,0.09725220501422882,nan,nan,nan,nan,nan
2.54,0.7892780303955078,1.028903603553772,1.209991455078125,-1.428507685661316,0.7160565257072449,0.045473430305719376,nan,nan,nan,nan,nan
2.56,0.7604976892471313,1.0422775745391846,1.2105762958526611,-1.4547417163848877,0.6154621243476868,0.010721980594098568,nan,nan,nan,nan,nan
2.58,0.7312362790107727,1.0536186695098877,1.2103363275527954,-1.4784291982650757,0.5162097215652466,-0.033757682889699936,nan,nan,nan,nan,nan
2.6,0.7016758322715759,1.0629570484161377,1.2092797756195068,-1.4813356399536133,0.419607013463974,-0.07466372847557068,nan,nan,nan,nan,nan
2.62,0.6721022725105286,1.0706459283828735,1.2073359489440918,-1.473403811454773,0.3419366776943207,-0.12314338982105255,nan,nan,nan,nan,nan
2.64,0.6425070762634277,1.076672077178955,1.2043461799621582,-1.486802339553833,0.2542884349822998,-0.18188261985778809,nan,nan,nan,nan,nan
2.66,0.6128097772598267,1.08103346824646,1.2002074718475342,-1.491740345954895,0.17345936596393585,-0.22912536561489105,nan,nan,nan,nan,nan
2.68,0.582979679107666,1.0837390422821045,1.1952253580093384,-1.4947201013565063,0.09930343925952911,-0.2715916335582733,nan,nan,nan,nan,nan
2.7,0.5530024766921997,1.0849981307983398,1.189501166343689,-1.506713628768921,0.023308582603931427,-0.3070792257785797,nan,nan,nan,nan,nan
2.72,0.5229161381721497,1.084942102432251,1.1831785440444946,-1.5015982389450073,-0.03986189886927605,-0.33199140429496765,nan,nan,nan,nan,nan
2.74,0.4929414391517639,1.0836443901062012,1.1762416362762451,-1.4940038919448853,-0.09541475772857666,-0.36884939670562744,nan,nan,nan,nan,nan
2.76,0.4629792273044586,1.0813277959823608,1.1685656309127808,-1.5068354606628418,-0.1461334377527237,-0.3994676172733307,nan,nan,nan,nan,nan
2.78,0.4329032003879547,1.0780236721038818,1.1604686975479126,-1.511176347732544,-0.1931023746728897,-0.417915016412735,nan,nan,nan,nan,nan
2.8,0.4027858376502991,1.0737508535385132,1.1518986225128174,-1.4983265399932861,-0.23412923514842987,-0.4450388252735138,nan,nan,nan,nan,nan
2.82,0.3727242946624756,1.0687669515609741,1.142876386642456,-1.505237340927124,-0.2702072858810425,-0.46251678466796875,nan,nan,nan,nan,nan
2.84,0.3425714075565338,1.0630253553390503,1.133630633354187,-1.5026136636734009,-0.3131326735019684,-0.4659513235092163,nan,nan,nan,nan,nan
2.86,0.31256750226020813,1.0562636852264404,1.124173641204834,-1.4960379600524902,-0.3637802302837372,-0.4760127663612366,nan,nan,nan,nan,nan
2.88,0.2828410267829895,1.0484328269958496,1.1143990755081177,-1.4765238761901855,-0.42387986183166504,-0.5001090168952942,nan,nan,nan,nan,nan
2.9,0.25336548686027527,1.0394480228424072,1.1044471263885498,-1.467613697052002,-0.47849780321121216,-0.49694061279296875,nan,nan,nan,nan,nan
2.92,0.2241261899471283,1.0293759107589722,1.0943713188171387,-1.4538363218307495,-0.5385815501213074,-0.5094251036643982,nan,nan,nan,nan,nan
2.94,0.19506308436393738,1.018188238143921,1.0840963125228882,-1.4391064643859863,-0.5833209156990051,-0.5169390439987183,nan,nan,nan,nan,nan
2.96,0.1662510335445404,1.0060398578643799,1.073830485343933,-1.4300546646118164,-0.6414840221405029,-0.5222285985946655,nan,nan,nan,nan,nan
2.98,0.1377524435520172,0.9925420880317688,1.063239574432373,-1.4234888553619385,-0.7134445905685425,-0.5322360396385193,nan,nan,nan,nan,nan
3.0,0.10946405678987503,0.9776330590248108,1.0525062084197998,-1.4056496620178223,-0.7819761037826538,-0.5406742095947266,nan,nan,nan,nan,nan
3.02,0.08155214786529541,0.9613231420516968,1.041762351989746,-1.382881760597229,-0.8599939346313477,-0.5331999659538269,nan,nan,nan,nan,nan
3.04,0.05421202629804611,0.9434294700622559,1.0311120748519897,-1.3549550771713257,-0.9373108148574829,-0.5394846796989441,nan,nan,nan,nan,nan
3.06,0.027292899787425995,0.9239667654037476,1.0203027725219727,-1.3380553722381592,-1.0198317766189575,-0.5352910161018372,nan,nan,nan,nan,nan
3.08,0.0007067450205795467,0.9028357863426208,1.0097424983978271,-1.323915719985962,-1.1049948930740356,-0.5167721509933472,nan,nan,nan,nan,nan
3.1,-0.02558296173810959,0.8800148367881775,0.9994105696678162,-1.3079103231430054,-1.1719915866851807,-0.5118159055709839,nan,nan,nan,nan,nan
3.12,-0.051449116319417953,0.855826199054718,0.9891451001167297,-1.2803468704223633,-1.2531322240829468,-0.5133929252624512,nan,nan,nan,nan,nan
3.14,-0.07675197720527649,0.8300866484642029,0.9788990020751953,-1.2420164346694946,-1.330557942390442,-0.5141720771789551,nan,nan,nan,nan,nan
3.16,-0.10138452798128128,0.8027061820030212,0.9687433242797852,-1.2210750579833984,-1.4111835956573486,-0.5052518248558044,nan,nan,nan,nan,nan
3.18,-0.1255669742822647,0.7738670706748962,0.9587460160255432,-1.1929597854614258,-1.4739621877670288,-0.4882897734642029,nan,nan,nan,nan,nan
3.2,-0.14934736490249634,0.7438129186630249,0.9489023685455322,-1.1790043115615845,-1.5357753038406372,-0.49670252203941345,nan,nan,nan,nan,nan
3.22,-0.1727849543094635,0.7125867009162903,0.9389966726303101,-1.167655348777771,-1.5931435823440552,-0.4929176867008209,nan,nan,nan,nan,nan
3.24,-0.19605208933353424,0.6804739236831665,0.9291161298751831,-1.1497783660888672,-1.617287516593933,-0.48702099919319153,nan,nan,nan,nan,nan
